127.0.0.1 - - [12/Oct/2017:15:29:52 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:14:21 +0530] "POST /RHBI/loginsourcetypes HTTP/1.1" 200 10491
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:14:21 +0530] "POST /RHBI/ancillary/saveAccessLog HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:14:21 +0530] "POST /RHBI/reports/loadPaymentType HTTP/1.1" 200 1791
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:14:22 +0530] "POST /RHBI/checkauthoriseduser HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:14:24 +0530] "POST /RHBI/getbranchbysourcetype HTTP/1.1" 200 8739
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:14:33 +0530] "POST /RHBI/ancillary/currentdatetime HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:14:38 +0530] "POST /RHBI/ancillary/currentdatetime HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:14:44 +0530] "POST /RHBI/ancillary/currentdatetime HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:14:44 +0530] "POST /RHBI/reports/loadReportGenTimeDet HTTP/1.1" 200 13097
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:14:50 +0530] "POST /RHBI/ancillary/currentdatetime HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:22:29 +0530] "POST /RHBI/ancillary/currentdatetime HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:42:34 +0530] "GET /RHBI//logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:42:34 +0530] "GET /RHBI/admin/ HTTP/1.1" 200 12652
0:0:0:0:0:0:0:1 - - [12/Oct/2017:16:42:34 +0530] "GET /RHBI/getAgentLogoutInd HTTP/1.1" 200 1
127.0.0.1 - - [12/Oct/2017:19:05:03 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:20 +0530] "GET /RHBI/admin/ HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:20 +0530] "GET /RHBI/logout?sessionExpired=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:20 +0530] "GET /RHBI/admin/ HTTP/1.1" 200 12652
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:20 +0530] "GET /RHBI/getAgentLogoutInd HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:24 +0530] "GET /RHBI/validateLoginSession HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:26 +0530] "POST /RHBI/admin/ HTTP/1.1" 200 134725
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:27 +0530] "GET /RHBI/angularservice/motorsearchservice.js?reload=Math.random(); HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:27 +0530] "GET /RHBI/angularmod/adminmodule.js?reload=Math.random(); HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:27 +0530] "GET /RHBI/angularmod/reportmodule-ext.js?reload=Math.random(); HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:27 +0530] "GET /RHBI/angularmod/reportmodule.js?reload=Math.random(); HTTP/1.1" 200 381442
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:29 +0530] "GET /RHBI/common/template/appmain HTTP/1.1" 200 6504
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:29 +0530] "POST /RHBI/ancillary/currentdatetime HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:29 +0530] "POST /RHBI/admin/getLatestDownTime HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:30 +0530] "POST /RHBI/ancillary/getPendingCNDetails HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:30 +0530] "POST /RHBI/admin/getLatestDownTime HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:31 +0530] "POST /RHBI/ancillary/getCNPARDetails HTTP/1.1" 200 1040
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:31 +0530] "POST /RHBI/ancillary/getStaffWarchestbalance HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:31 +0530] "POST /RHBI/ancillary/getStaffWarchestbalance HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:31 +0530] "POST /RHBI/admin/getNews HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:33 +0530] "GET /RHBI/nsurebase/common/template/menu HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:33 +0530] "POST /RHBI/checkauthoriseduser HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:34 +0530] "POST /RHBI/admin/getLatestDownTime HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:56 +0530] "GET /RHBI/nsurebase/reports/dailyendorsementreport HTTP/1.1" 200 15850
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:56 +0530] "POST /RHBI/ancillary/saveAccessLog HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:56 +0530] "POST /RHBI/ancillary/currentdatetime HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:56 +0530] "POST /RHBI/reports/loadPaymentType HTTP/1.1" 200 1791
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:57 +0530] "POST /RHBI/loginsourcetypes HTTP/1.1" 200 10491
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:05:57 +0530] "POST /RHBI/checkauthoriseduser HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:06:00 +0530] "POST /RHBI/getbranchbysourcetype HTTP/1.1" 200 8739
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:06:07 +0530] "POST /RHBI/ancillary/currentdatetime HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:06:11 +0530] "POST /RHBI/reports/reportsdailyendorsementgriddetfirst HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [12/Oct/2017:19:06:18 +0530] "POST /RHBI/ancillary/currentdatetime HTTP/1.1" 200 121
